,customerId,productId,score,rank
9353,5524,138,0.07289812962214152,4
9354,5524,116,0.07257066170374553,5
9355,5524,188,0.06170060237248739,6
9356,5524,15,0.055270651976267494,7
9357,5524,14,0.05438927809397379,8
9358,5524,78,0.052889386812845864,9
9359,5524,17,0.049280265967051186,10
9360,22801,4,0.09080713987350464,1
9361,22801,1,0.09080564975738525,2
9362,22801,7,0.08923995494842529,3
9363,22801,84,0.08516591787338257,4
9364,22801,2,0.07640272378921509,5
9365,22801,5,0.0753939151763916,6
9366,22801,17,0.07051807641983032,7
9367,22801,60,0.06711816787719727,8
9368,22801,43,0.06491786241531372,9
9369,22801,142,0.0643356442451477,10
9370,17210,38,0.11509835124015808,1
9371,17210,79,0.1001146376132965,2
9372,17210,2,0.09847238063812255,3
9373,17210,1,0.09640580415725708,4
9374,17210,11,0.09329515099525451,5
9375,17210,13,0.08128646612167359,6
9376,17210,15,0.08117911219596863,7
9377,17210,29,0.07551373243331909,8
9378,17210,194,0.06977711915969849,9
9379,17210,61,0.06873770356178284,10
9380,11102,1,0.0864221623965672,1
9381,11102,12,0.07659134694508143,2
9382,11102,15,0.07279108251844134,3
9383,11102,5,0.06057368857519967,4
9384,11102,20,0.0539965203830174,5
9385,11102,36,0.0525657194001334,6
9386,11102,25,0.052311105387551446,7
9387,11102,13,0.05020858560289655,8
9388,11102,2,0.04767766169139317,9
9389,11102,11,0.04761092151914324,10
9390,13764,1,0.14328232407569885,1
9391,13764,2,0.13406804203987122,2
9392,13764,5,0.0986398458480835,3
9393,13764,61,0.09859561920166016,4
9394,13764,7,0.09068885445594788,5
9395,13764,47,0.09067615866661072,6
9396,13764,0,0.08291640877723694,7
9397,13764,15,0.07930147647857666,8
9398,13764,63,0.07692468166351318,9
9399,13764,13,0.07524114847183228,10
9400,5199,1,0.11984067454057581,1
9401,5199,15,0.07432441501056447,2
9402,5199,19,0.05713817652534036,3
9403,5199,17,0.05599868648192462,4
9404,5199,36,0.0545307573150186,5
9405,5199,0,0.05402943667243509,6
9406,5199,20,0.05358039982178632,7
9407,5199,61,0.05353469708386589,8
9408,5199,25,0.052288483170902025,9
9409,5199,14,0.05206688011393828,10
9410,11899,36,0.07856017351150513,1
9411,11899,15,0.060721087455749514,2
9412,11899,13,0.05881390571594238,3
9413,11899,8,0.05631234645843506,4
9414,11899,1,0.05519510507583618,5
9415,11899,25,0.0539973258972168,6
9416,11899,12,0.05041396617889404,7
9417,11899,51,0.04990589618682861,8
9418,11899,5,0.04866485595703125,9
9419,11899,20,0.0480136513710022,10
9420,11379,1,0.07122069597244263,1
9421,11379,26,0.07121737003326416,2
9422,11379,10,0.053431367874145506,3
9423,11379,15,0.0514687180519104,4
9424,11379,50,0.05092446804046631,5
9425,11379,77,0.04975646734237671,6
9426,11379,154,0.04961690902709961,7
9427,11379,7,0.046644747257232666,8
9428,11379,0,0.04383057355880737,9
9429,11379,13,0.0420378565788269,10
9430,15219,1,0.11516599257787069,1
9431,15219,19,0.0692744493484497,2
9432,15219,61,0.06812525590260823,3
9433,15219,33,0.06774935722351075,4
9434,15219,5,0.06746485630671183,5
9435,15219,20,0.06538410981496175,6
9436,15219,36,0.05883932113647461,7
9437,15219,13,0.05842353105545044,8
9438,15219,21,0.05754974285761515,9
9439,15219,25,0.05551013151804606,10
9440,1619,2,0.07965810482318585,1
9441,1619,5,0.07864367503386277,2
9442,1619,7,0.07157160227115338,3
9443,1619,16,0.07056287618783805,4
9444,1619,15,0.06388809589239267,5
9445,1619,21,0.05895082767193134,6
9446,1619,13,0.058923808427957386,7
9447,1619,119,0.053425999788137585,8
9448,1619,12,0.053359462664677546,9
9449,1619,61,0.05051430830588707,10
9450,6395,1,0.18054673075675964,1
9451,6395,33,0.12947630882263184,2
9452,6395,19,0.10856224596500397,3
9453,6395,61,0.10654877126216888,4
9454,6395,15,0.10307608544826508,5
9455,6395,59,0.0982968807220459,6
9456,6395,13,0.09164860844612122,7
9457,6395,47,0.08599548041820526,8
9458,6395,20,0.08478659391403198,9
9459,6395,100,0.0840703547000885,10
9460,25758,81,0.06949661175409953,1
9461,25758,55,0.06476610898971558,2
9462,25758,25,0.06137436628341675,3
9463,25758,5,0.06011895338694254,4
9464,25758,18,0.057404537995656334,5
9465,25758,15,0.05299415191014608,6
9466,25758,13,0.0518717368443807,7
9467,25758,1,0.051223198572794594,8
9468,25758,272,0.050903916358947754,9
9469,25758,59,0.047979275385538735,10
9470,6787,48,0.13179756127871,1
9471,6787,36,0.12517960713459894,2
9472,6787,8,0.1222609831736638,3
9473,6787,15,0.08745003205079299,4
9474,6787,61,0.07702178679979764,5
9475,6787,13,0.07513702832735501,6
9476,6787,21,0.07013501570774959,7
9477,6787,44,0.06596675285926232,8
9478,6787,33,0.06408681319310115,9
9479,6787,17,0.05953711729783278,10
9480,8112,1,0.07392129827948178,1
9481,8112,2,0.07219894493327421,2
9482,8112,164,0.06271262729869169,3
9483,8112,11,0.057595733334036434,4
9484,8112,20,0.055367567959953755,5
9485,8112,33,0.05438116718741024,6
9486,8112,13,0.04930576857398538,7
9487,8112,36,0.04510373928967644,8
9488,8112,5,0.04325450167936437,9
9489,8112,23,0.042221700443941,10
9490,10285,1,0.07475309570630391,1
9491,10285,62,0.06069450577100118,2
9492,10285,20,0.06024246414502462,3
9493,10285,5,0.059423218170801796,4
9494,10285,25,0.057186673084894814,5
9495,10285,7,0.05611189206441244,6
9496,10285,16,0.05575977762540182,7
9497,10285,67,0.054815967877705894,8
9498,10285,15,0.05449469884236654,9
9499,10285,2,0.05212699373563131,10
9500,7988,1,0.18699705600738525,1
9501,7988,5,0.1465284526348114,2
9502,7988,14,0.1257733702659607,3
9503,7988,15,0.1222568154335022,4
9504,7988,19,0.11680969595909119,5
9505,7988,33,0.11062389612197876,6
9506,7988,97,0.11024868488311768,7
9507,7988,61,0.1102345883846283,8
9508,7988,3,0.10061207413673401,9
9509,7988,36,0.10018089413642883,10
9510,6665,1,0.0986609969820295,1
9511,6665,5,0.08102482557296753,2
9512,6665,2,0.07745371546064105,3
9513,6665,21,0.07207462617329188,4
9514,6665,17,0.06930169888905116,5
9515,6665,61,0.062291698796408515,6
9516,6665,15,0.05747723579406738,7
9517,6665,0,0.05233691419873919,8
9518,6665,14,0.051466711929866245,9
9519,6665,16,0.05028405359813145,10
9520,32,70,0.10082955019814628,1
9521,32,62,0.09971129042761666,2
9522,32,1,0.077768794127873,3
9523,32,188,0.07760736771992274,4
9524,32,11,0.06711668627602714,5
9525,32,13,0.06481484004429408,6
9526,32,25,0.0639755300113133,7
9527,32,138,0.06378525495529175,8
9528,32,15,0.0621869649205889,9
9529,32,5,0.06143757275172642,10
9530,7869,1,0.07660239509173802,1
9531,7869,8,0.06730656538690839,2
9532,7869,20,0.06715527176856995,3
9533,7869,36,0.060814891542707174,4
9534,7869,15,0.05895592910902841,5
9535,7869,13,0.055402747222355435,6
9536,7869,2,0.050660784755434306,7
9537,7869,48,0.047281971999577115,8
9538,7869,12,0.04599296195166452,9
9539,7869,55,0.044004474367414205,10
9540,1387,1,0.0883548657099406,1
9541,1387,2,0.07184845209121704,2
9542,1387,199,0.06866290171941121,3
9543,1387,17,0.0640995701154073,4
9544,1387,5,0.055735250314076744,5
9545,1387,7,0.052320281664530434,6
9546,1387,61,0.047456721464792885,7
9547,1387,158,0.0458266536394755,8
9548,1387,33,0.044547855854034424,9
9549,1387,15,0.04182318846384684,10
9550,20246,1,0.08500730991363525,1
9551,20246,2,0.06956982612609863,2
9552,20246,4,0.06089967489242554,3
9553,20246,14,0.05658113956451416,4
9554,20246,51,0.05026066303253174,5
9555,20246,0,0.04857051372528076,6
9556,20246,44,0.04842495918273926,7
9557,20246,141,0.048365771770477295,8
9558,20246,22,0.04678606986999512,9
9559,20246,5,0.04668170213699341,10
9560,339,1,0.09321572001163776,1
9561,339,15,0.06932330819276664,2
9562,339,2,0.06822986556933476,3
9563,339,20,0.06000409217981192,4
9564,339,25,0.05429845589857835,5
9565,339,61,0.05314678182968727,6
9566,339,11,0.05092342771016634,7
9567,339,21,0.05025879924113934,8
9568,339,116,0.04799583095770616,9
9569,339,14,0.047444905226047225,10
9570,1143,2,0.08767899652806724,1
9571,1143,15,0.07003915746037553,2
9572,1143,11,0.06693958800013472,3
9573,1143,13,0.0646499802426594,4
9574,1143,23,0.05815443323879707,5
9575,1143,33,0.05623411550754454,6
9576,1143,79,0.0530724641753406,7
9577,1143,17,0.046312000693344485,8
9578,1143,19,0.041461418314677916,9
9579,1143,62,0.04098875348160907,10
9580,1757,123,0.08876298155103411,1
9581,1757,2,0.08077354090554374,2
9582,1757,1,0.07629880734852382,3
9583,1757,15,0.06345494304384504,4
9584,1757,11,0.055055592741285055,5
9585,1757,13,0.051394598824637275,6
9586,1757,143,0.04756835528782436,7
9587,1757,86,0.04458731412887573,8
9588,1757,23,0.04288134404591152,9
9589,1757,14,0.042454804692949565,10
9590,25739,224,0.10525985062122345,1
9591,25739,1,0.07430408895015717,2
9592,25739,20,0.06988561153411865,3
9593,25739,11,0.06828907132148743,4
9594,25739,13,0.0593714565038681,5
9595,25739,15,0.05789077281951904,6
9596,25739,51,0.05194339156150818,7
9597,25739,23,0.04237039387226105,8
9598,25739,57,0.04099707305431366,9
9599,25739,29,0.040740400552749634,10
9600,13151,2,0.12029147893190384,1
9601,13151,5,0.08715963363647461,2
9602,13151,33,0.0781942829489708,3
9603,13151,59,0.07661160081624985,4
9604,13151,61,0.06747085601091385,5
9605,13151,7,0.06580476462841034,6
9606,13151,17,0.06526872515678406,7
9607,13151,15,0.06426187604665756,8
9608,13151,20,0.06216855347156525,9
9609,13151,13,0.06078086793422699,10
9610,24147,23,0.22340420484542847,1
9611,24147,107,0.14839271306991578,2
9612,24147,2,0.11922428607940674,3
9613,24147,1,0.10159531831741334,4
9614,24147,5,0.07840430736541748,5
9615,24147,33,0.07003047466278076,6
9616,24147,15,0.06371372938156128,7
9617,24147,17,0.05874226093292236,8
9618,24147,13,0.05667456388473511,9
9619,24147,36,0.054986751079559325,10
9620,9194,246,0.09993761777877808,1
9621,9194,1,0.09090229868888855,2
9622,9194,33,0.06327752272288005,3
9623,9194,15,0.062182833751042686,4
9624,9194,5,0.0605410635471344,5
9625,9194,14,0.05286874373753866,6
9626,9194,61,0.051873246828715004,7
9627,9194,11,0.05025259653727213,8
9628,9194,23,0.04719004034996033,9
9629,9194,13,0.04666111866633097,10
9630,5555,2,0.11048102378845215,1
9631,5555,12,0.09435504674911499,2
9632,5555,0,0.08333410322666168,3
9633,5555,15,0.08284881711006165,4
9634,5555,20,0.0826948881149292,5
9635,5555,5,0.0817960649728775,6
9636,5555,13,0.07929714024066925,7
9637,5555,8,0.0790395438671112,8
9638,5555,31,0.07806320488452911,9
9639,5555,33,0.0777396559715271,10
9640,23734,5,0.11527700225512187,1
9641,23734,1,0.1091063916683197,2
9642,23734,17,0.09318990508715312,3
9643,23734,15,0.08122444152832031,4
9644,23734,14,0.07844576239585876,5
9645,23734,11,0.07316044966379802,6
9646,23734,44,0.07082972923914592,7
9647,23734,13,0.06929404536883037,8
9648,23734,12,0.06234059731165568,9
9649,23734,16,0.062231739362080894,10
9650,19310,1,0.16328898072242737,1
9651,19310,2,0.12784815828005472,2
9652,19310,190,0.08716875314712524,3
9653,19310,19,0.08045478661855061,4
9654,19310,31,0.07652262846628825,5
9655,19310,13,0.07465645670890808,6
9656,19310,61,0.07248846689860027,7
9657,19310,15,0.06914090116818745,8
9658,19310,11,0.06883769234021504,9
9659,19310,21,0.05947965383529663,10
9660,6878,1,0.10423593521118164,1
9661,6878,16,0.07858834862709045,2
9662,6878,14,0.06894584894180297,3
9663,6878,33,0.06723795533180237,4
9664,6878,15,0.06455989480018616,5
9665,6878,13,0.06324615478515624,6
9666,6878,36,0.0548246443271637,7
9667,6878,38,0.05252712965011597,8
9668,6878,19,0.05017566680908203,9
9669,6878,61,0.04979624152183533,10
9670,3955,1,0.09706797508093026,1
9671,3955,13,0.0724268234693087,2
9672,3955,33,0.06438120970359215,3
9673,3955,5,0.06316383068378155,4
9674,3955,36,0.06222204520152165,5
9675,3955,25,0.06220067464388334,6
9676,3955,11,0.059208072148836575,7
9677,3955,100,0.051035830607781045,8
9678,3955,23,0.04670509925255409,9
9679,3955,7,0.04516078875615047,10
9680,8512,15,0.07515731122758654,1
9681,8512,33,0.07252515686882867,2
9682,8512,20,0.07069262199931675,3
9683,8512,13,0.06382390194469029,4
9684,8512,61,0.0576662023862203,5
9685,8512,36,0.05505289965205722,6
9686,8512,21,0.05463382932874891,7
9687,8512,7,0.050856394900216,8
9688,8512,31,0.05062425798839993,9
9689,8512,19,0.04769363668229845,10
9690,10948,2,0.09313394129276276,1
9691,10948,5,0.0872241606314977,2
9692,10948,0,0.06811383366584778,3
9693,10948,21,0.06726669271787007,4
9694,10948,12,0.06336671113967896,5
9695,10948,15,0.06293517847855885,6
9696,10948,33,0.06287248929341634,7
9697,10948,7,0.06153939167658488,8
9698,10948,17,0.05951954424381256,9
9699,10948,44,0.05875465273857117,10
9700,6269,1,0.27060776948928833,1
9701,6269,14,0.2515467405319214,2
9702,6269,5,0.2196648120880127,3
9703,6269,3,0.20122414827346802,4
9704,6269,19,0.1758044958114624,5
9705,6269,33,0.17577236890792847,6
9706,6269,21,0.17528533935546875,7
9707,6269,15,0.16492873430252075,8
9708,6269,17,0.16438406705856323,9
9709,6269,47,0.1626296043395996,10
9710,12286,36,0.1211267772473787,1
9711,12286,1,0.086390263155887,2
9712,12286,194,0.07969574238124646,3
9713,12286,13,0.067082427049938,4
9714,12286,25,0.060923635959625244,5
9715,12286,5,0.05615320331171939,6
9716,12286,20,0.05491793783087479,7
9717,12286,81,0.05411967164591739,8
9718,12286,2,0.0527391370974089,9
9719,12286,261,0.0443443216775593,10
9720,13970,5,0.078809255361557,1
9721,13970,7,0.07635487914085388,2
9722,13970,13,0.07455207705497742,3
9723,13970,2,0.07194029688835143,4
9724,13970,15,0.06284686923027039,5
9725,13970,4,0.05998881459236145,6
9726,13970,31,0.05486034750938416,7
9727,13970,11,0.05362834930419922,8
9728,13970,63,0.050518745183944704,9
9729,13970,0,0.05001356601715088,10
9730,27107,1,0.08744895458221436,1
9731,27107,81,0.07434429062737359,2
9732,27107,20,0.0686408347553677,3
9733,27107,15,0.0665891236729092,4
9734,27107,55,0.06375617451137966,5
9735,27107,36,0.05793466832902697,6
9736,27107,11,0.05259104569753011,7
9737,27107,2,0.049564520517985024,8
9738,27107,51,0.04955470561981201,9
9739,27107,157,0.04814152585135566,10
9740,19123,1,0.05689442157745361,1
9741,19123,13,0.05662534634272257,2
9742,19123,6,0.0475470225016276,3
9743,19123,15,0.044893999894460045,4
9744,19123,4,0.04293860991795858,5
9745,19123,42,0.042700350284576416,6
9746,19123,52,0.04211908578872681,7
9747,19123,33,0.042084455490112305,8
9748,19123,50,0.04016393423080444,9
9749,19123,293,0.03968729575475057,10
9750,2715,36,0.091087539990743,1
9751,2715,2,0.08357588781250848,2
9752,2715,38,0.07928642630577087,3
9753,2715,79,0.07516646385192871,4
9754,2715,15,0.06360933846897548,5
9755,2715,20,0.060229513380262584,6
9756,2715,5,0.05886917975213793,7
9757,2715,13,0.05848513709174262,8
9758,2715,21,0.057091203000810414,9
9759,2715,61,0.054572227928373546,10
9760,121,1,0.0956868844873765,1
9761,121,15,0.07572360599742216,2
9762,121,5,0.06876059840707217,3
9763,121,13,0.061849772930145264,4
9764,121,33,0.05914203910266652,5
9765,121,11,0.058292508125305176,6
9766,121,36,0.057889608775868136,7
9767,121,20,0.0551532226450303,8
9768,121,7,0.053619097260867846,9
9769,121,25,0.048766045009388644,10
9770,654,1,0.10834582149982452,1
9771,654,33,0.08091651648283005,2
9772,654,2,0.08065415918827057,3
9773,654,20,0.07111456245183945,4
9774,654,13,0.06990337371826172,5
9775,654,61,0.06295333057641983,6
9776,654,25,0.06243373453617096,7
9777,654,19,0.0603029727935791,8
9778,654,11,0.059313058853149414,9
9779,654,68,0.05723365396261215,10
9780,255,38,0.10834439992904663,1
9781,255,79,0.1001146376132965,2
9782,255,1,0.0905712366104126,3
9783,255,194,0.07263817191123963,4
9784,255,15,0.0672437846660614,5
9785,255,2,0.06553425192832947,6
9786,255,5,0.06258724927902222,7
9787,255,25,0.06173880100250244,8
9788,255,4,0.055981260538101194,9
9789,255,44,0.050568556785583495,10
9790,2878,1,0.07520593404769897,1
9791,2878,20,0.06898664236068726,2
9792,2878,15,0.06594562530517578,3
9793,2878,13,0.0586546778678894,4
9794,2878,5,0.05445288419723511,5
9795,2878,21,0.048369085788726805,6
9796,2878,61,0.04504148960113526,7
9797,2878,19,0.04478000402450562,8
9798,2878,33,0.04329402446746826,9
9799,2878,2,0.04313338994979858,10
9800,25800,272,0.16197001934051514,1
9801,25800,0,0.1114434003829956,2
9802,25800,1,0.09990358352661133,3
9803,25800,2,0.09585511684417725,4
9804,25800,12,0.08509474992752075,5
9805,25800,40,0.08239936828613281,6
9806,25800,15,0.08161842823028564,7
9807,25800,5,0.07577937841415405,8
9808,25800,25,0.06868243217468262,9
9809,25800,14,0.06735032796859741,10
9810,14605,1,0.09217923879623413,1
9811,14605,39,0.07753743728001912,2
9812,14605,15,0.058651864528656006,3
9813,14605,63,0.05706168214480082,4
9814,14605,20,0.0515269935131073,5
9815,14605,11,0.04965505997339884,6
9816,14605,2,0.04915116230646769,7
9817,14605,5,0.04875248670578003,8
9818,14605,36,0.045051376024881996,9
9819,14605,57,0.04432445764541626,10
9820,1270,38,0.0913902223110199,1
9821,1270,1,0.09021357446908951,2
9822,1270,79,0.07567744702100754,3
9823,1270,48,0.07359247654676437,4
9824,1270,13,0.0717351883649826,5
9825,1270,15,0.06990444660186768,6
9826,1270,63,0.06208106130361557,7
9827,1270,2,0.06145641952753067,8
9828,1270,216,0.05576341599225998,9
9829,1270,5,0.05548400431871414,10
9830,6884,5,0.08811951279640198,1
9831,6884,15,0.0746716856956482,2
9832,6884,21,0.07034320235252381,3
9833,6884,13,0.06827173829078674,4
9834,6884,61,0.06742439270019532,5
9835,6884,44,0.06635394096374511,6
9836,6884,36,0.06576785445213318,7
9837,6884,17,0.06517024040222168,8
9838,6884,14,0.0637213408946991,9
9839,6884,7,0.05905396342277527,10
9840,1939,11,0.11219877302646637,1
9841,1939,1,0.09441431164741516,2
9842,1939,15,0.06692334711551666,3
9843,1939,13,0.05816748142242432,4
9844,1939,33,0.05432891845703125,5
9845,1939,36,0.050562500953674316,6
9846,1939,5,0.04981341361999512,7
9847,1939,20,0.04575418829917908,8
9848,1939,25,0.045063984394073484,9
9849,1939,19,0.04386785328388214,10
9850,17711,1,0.08367706835269928,1
9851,17711,20,0.05851820111274719,2
9852,17711,12,0.05791236460208893,3
9853,17711,21,0.05423609912395477,4
9854,17711,15,0.05266942083835602,5
9855,17711,14,0.050399050116539,6
9856,17711,36,0.05005532503128052,7
9857,17711,216,0.049456700682640076,8
9858,17711,2,0.04791988432407379,9
9859,17711,25,0.04729872941970825,10
9860,22911,136,0.07088446617126465,1
9861,22911,1,0.06878244876861572,2
9862,22911,7,0.049745539824167885,3
9863,22911,15,0.048472046852111816,4
9864,22911,13,0.04806492726008097,5
9865,22911,178,0.04746001958847046,6
9866,22911,5,0.04594862461090088,7
9867,22911,11,0.045295536518096924,8
9868,22911,4,0.04249433676401774,9
9869,22911,20,0.04226156075795492,10
9870,6313,1,0.17323704063892365,1
9871,6313,14,0.10884545743465424,2
9872,6313,15,0.10070352256298065,3
9873,6313,59,0.10026170313358307,4
9874,6313,19,0.09775254130363464,5
9875,6313,13,0.09559360146522522,6
9876,6313,17,0.0939231812953949,7
9877,6313,61,0.09043645858764648,8
9878,6313,36,0.08471280336380005,9
9879,6313,29,0.08213381469249725,10
9880,6167,36,0.08031107078899037,1
9881,6167,1,0.07197963107715953,2
9882,6167,8,0.0609682635827498,3
9883,6167,15,0.05922930890863592,4
9884,6167,190,0.05872238766063343,5
9885,6167,2,0.055740009654651985,6
9886,6167,79,0.05516894297166304,7
9887,6167,48,0.051750649105418815,8
9888,6167,5,0.051324297081340446,9
9889,6167,61,0.05108175494454124,10
9890,20821,1,0.08964709937572479,1
